run_id,site_id,issued_at,target_time,horizon_step,lead_hours,model_version,weather_version,quality_flag,prediction,forecast_id,forecast_origin,target_time_local
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T07:00:00Z,13,13,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.07160109648378743,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T12:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T08:00:00Z,14,14,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.1757872468109975,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T13:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T09:00:00Z,15,15,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.1956329270911492,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T14:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T10:00:00Z,16,16,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.34903898014343004,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T15:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T11:00:00Z,17,17,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.40404827394891074,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T16:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T12:00:00Z,18,18,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.508619323852092,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T17:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T13:00:00Z,19,19,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.4809485275909391,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T18:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T14:00:00Z,20,20,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.4866565922980087,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T19:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T15:00:00Z,21,21,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.7296364989372586,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T20:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T16:00:00Z,22,22,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.6941323750026531,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T21:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T17:00:00Z,23,23,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.7736805070825579,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T22:00:00+05:00
forecast-7db8ad242629bc353fa23b74,turbine_1,2026-02-24T18:00:00Z,2026-02-25T18:00:00Z,24,24,ml-483c8ee3abe0fe0e00412708,gfs-fd211ad326fb12988bc8a3f4,verified_object_version,0.9278085804571115,forecast-7db8ad242629bc353fa23b74,2026-02-24T18:00:00Z,2026-02-25T23:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-25T19:00:00Z,1,1,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.9549011873361665,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T00:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-25T20:00:00Z,2,2,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.9867844777672871,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T01:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-25T21:00:00Z,3,3,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.9538077140227946,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T02:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-25T22:00:00Z,4,4,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.8869416928899001,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T03:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-25T23:00:00Z,5,5,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.7069504662769753,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T04:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T00:00:00Z,6,6,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.6979073430115358,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T05:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T01:00:00Z,7,7,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.5010832077476792,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T06:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T02:00:00Z,8,8,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.29587179116032214,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T07:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T03:00:00Z,9,9,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.12105497756955441,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T08:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T04:00:00Z,10,10,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.07176866744992458,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T09:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T05:00:00Z,11,11,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.04082123418787731,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T10:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T06:00:00Z,12,12,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.018286913620191497,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T11:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T07:00:00Z,13,13,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.21337103336790653,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T12:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T08:00:00Z,14,14,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.4237052232781111,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T13:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T09:00:00Z,15,15,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.6309790002506659,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T14:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T10:00:00Z,16,16,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.445175658526824,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T15:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T11:00:00Z,17,17,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.589764135081003,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T16:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T12:00:00Z,18,18,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.48960244532901864,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T17:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T13:00:00Z,19,19,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.5213971831753446,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T18:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T14:00:00Z,20,20,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.5674895350040254,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T19:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T15:00:00Z,21,21,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.5971474570077013,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T20:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T16:00:00Z,22,22,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.7985654266585872,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T21:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T17:00:00Z,23,23,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.8448705562805866,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T22:00:00+05:00
forecast-92eecd006d6f64618a81930e,turbine_1,2026-02-25T18:00:00Z,2026-02-26T18:00:00Z,24,24,ml-483c8ee3abe0fe0e00412708,gfs-39602cd3b769f18671c00572,verified_object_version,0.7118035399150469,forecast-92eecd006d6f64618a81930e,2026-02-25T18:00:00Z,2026-02-26T23:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-26T19:00:00Z,1,1,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.858540737597927,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T00:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-26T20:00:00Z,2,2,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7781788781573195,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T01:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-26T21:00:00Z,3,3,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5912417868524047,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T02:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-26T22:00:00Z,4,4,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6338337183119661,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T03:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-26T23:00:00Z,5,5,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6090983039595718,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T04:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T00:00:00Z,6,6,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.5838420991643868,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T05:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T01:00:00Z,7,7,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.47623715857029547,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T06:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T02:00:00Z,8,8,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.16937605291262148,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T07:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T03:00:00Z,9,9,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.10444267597223367,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T08:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T04:00:00Z,10,10,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.13677520191454096,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T09:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T05:00:00Z,11,11,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.16845773110502213,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T10:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T06:00:00Z,12,12,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.2538141253560877,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T11:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T07:00:00Z,13,13,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.3911218458681682,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T12:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T08:00:00Z,14,14,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.6586280012058379,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T13:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T09:00:00Z,15,15,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7305045649081057,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T14:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T10:00:00Z,16,16,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7296356986051927,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T15:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T11:00:00Z,17,17,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.7222122635001585,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T16:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T12:00:00Z,18,18,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8783267033564948,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T17:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T13:00:00Z,19,19,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.9382447825871398,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T18:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T14:00:00Z,20,20,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.9108524066282633,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T19:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T15:00:00Z,21,21,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8077614133137884,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T20:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T16:00:00Z,22,22,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8022018442856261,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T21:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T17:00:00Z,23,23,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8520481410407953,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T22:00:00+05:00
forecast-89cb70450bbdbe56a8f8e0a3,turbine_1,2026-02-26T18:00:00Z,2026-02-27T18:00:00Z,24,24,ml-483c8ee3abe0fe0e00412708,gfs-5152a82906d72c56941fc12c,verified_object_version,0.8465042356478517,forecast-89cb70450bbdbe56a8f8e0a3,2026-02-26T18:00:00Z,2026-02-27T23:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-27T19:00:00Z,1,1,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.7865591927889077,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T00:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-27T20:00:00Z,2,2,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.8082544034777704,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T01:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-27T21:00:00Z,3,3,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.7567752318317875,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T02:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-27T22:00:00Z,4,4,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.7142180264384214,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T03:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-27T23:00:00Z,5,5,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6740654676679801,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T04:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T00:00:00Z,6,6,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6641406281063638,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T05:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T01:00:00Z,7,7,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.5194712158066426,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T06:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T02:00:00Z,8,8,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.5984270956730622,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T07:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T03:00:00Z,9,9,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.707092635384041,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T08:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T04:00:00Z,10,10,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6656216503499928,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T09:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T05:00:00Z,11,11,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6749155272630915,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T10:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T06:00:00Z,12,12,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6672391841575243,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T11:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T07:00:00Z,13,13,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6804758504995692,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T12:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T08:00:00Z,14,14,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6804518200251964,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T13:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T09:00:00Z,15,15,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6837779047258119,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T14:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T10:00:00Z,16,16,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6790108442817988,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T15:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T11:00:00Z,17,17,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.7137541585469724,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T16:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T12:00:00Z,18,18,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.7234217545612999,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T17:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T13:00:00Z,19,19,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6517641128028355,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T18:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T14:00:00Z,20,20,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6701339301584059,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T19:00:00+05:00
forecast-85bfa4236bb84b6150e97a59,turbine_1,2026-02-27T18:00:00Z,2026-02-28T15:00:00Z,21,21,ml-483c8ee3abe0fe0e00412708,gfs-ad9ce9efe2cbea4a368af143,verified_object_version,0.6153889547781144,forecast-85bfa4236bb84b6150e97a59,2026-02-27T18:00:00Z,2026-02-28T20:00:00+05:00
